1460681209.2	-	10.101.2.8	49145	54.67.62.120	443	-	POST	29627a66.api.splkmobile.com	/1.0/29627a66/ceaa5ae83d9f13c8bd8ed2395b85ffb3/0/1?hash=none	-	Dalvik/2.1.0 (Linux; U; Android 5.1.1; D6653 Build/23.4.A.1.232)	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	application/x-gzip	-	%1F%8B%08%00%00%00%00%00%00%00U%90%DDn%DB0%0C%85_eP%D1%AB%D9%86%7F%15%DBW%0D%92%00-%BA%A6%01%D2%F5%A6h%06Z%A2%0B%A1%B6dHJ%DB%2C%C8%BB%8Fv2%0C%BB%E4G%1E%F2%F0%1C%99%93%EF%CFh%9D2%9A%D5%2C%8F%F2%28f%01%83A%DD%E3%81%40Z%F1t%06%9C%13%1B%3A%F0%AD%B1%3D%D1%B9%96%D6%28IP%E2%87%12Hhk%F4%E1%DB%92%F3%22%23j%DC%BF%95E%94D%09%B1%CE%08%E8%C6%C9%9F%5B%AA%F6%7B%92%D7L%20%40%01Xf%B2j%93L%94%8D%2CQ%A6YU4e%D1%B6%CD%B8k%EF%D0%DEI%D4%5E%B5%0A-i%D6s%A2%0Dx%8F%F6%F0%03%3F%B0cu%9A%07L%80%B5%E7%81%A7%F0%C14%8An%05%CCbo%3C%DEm%88%1E%AF%AFnn%AE%AEO%D3w%C3%C5%DF%C2%C8%D1R%CE%D3%F8%3F%BE%86%7E%E43%F2%9Eg%D1%A5%3D%80x%877%BC%F4%84%E9%A3%DF%AA%EB%CCg%04%E78.e%0F%03%0D%0B%A35%0A%7F%CE%E0v%BB%99%7F%27%E8%3C%F8Q%BBx%5C%AFW%8B%A7%D5r%1C%DC%5BK%DF%3D%2B%FC%FC%FB%9C%13%16Q%3F%D2%3B%9A%04%E7%15%1Bc%BD%05%E5%C76%BA%D1%E3%AF%29A%AC%04%97%BC%8C%C3X%C62%CC%E3%22%0F%21%9D%CDB%11%17E%C6%13%DEd%7C%F4%8E_%A4%5E%82%07V%1FO%01%A3B%3B%98%EC9V%BF%BCRR%86%82%A2%85-t%0E%03%D6%BA%95%16%F60L%8CM%90%9D%8E%BBd7%28%FD%B6Kr%1E%F32I%AA%E2%F4%07%B2%C9y%11A%02%00%00	Accept-Encoding,Content-Type,User-Agent,host,Connection,Content-Length	gzip,application/x-gzip,Dalvik/2.1.0 (Linux; U; Android 5.1.1; D6653 Build/23.4.A.1.232),29627a66.api.splkmobile.com,Keep-Alive,410	content-type,date,server,Content-Length,Connection	application/json,Fri, 15 Apr 2016 00:46:36 GMT,Cowboy,185,keep-alive
1460681382.24	-	10.101.2.8	51964	216.58.217.166	443	-	GET	s0.2mdn.net	/ads/studio/cached_libs/modernizr_2.8.3_ec185bb44fe5e6bf7455d6e8ef37ed0e_no-classes.js	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1)	0	0	304	Not Modified	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	-	-		host,Connection,Accept,User-Agent,Referer,Accept-Encoding,Accept-Language,X-Requested-With,If-Modified-Since	s0.2mdn.net,keep-alive,*/*,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1),https://pubads.g.doubleclick.net/gampad/ads,gzip, deflate,en-US,com.zillow.android.zillowmap,Wed, 10 Dec 2014 22:02:22 GMT	Content-Type,Date,Expires,Cache-Control,Last-Modified,X-Content-Type-Options,Server,X-XSS-Protection,Alternate-Protocol,Alt-Svc	text/javascript,Fri, 15 Apr 2016 00:49:30 GMT,Fri, 15 Apr 2016 00:49:30 GMT,public, max-age=0,Wed, 10 Dec 2014 22:02:22 GMT,nosniff,sffe,1; mode=block,443:quic,quic=":443"; ma=2592000; v="32,31,30,29,28,27,26,25"
1460681382.59	-	10.101.2.8	39273	52.87.35.99	443	-	GET	log.dmtry.com	/redir/967724/0/4000/129058590/69614443/235000/0/0/0/1.ver?at=i&d=Imp&echo=&sz=na&jf=0&jt=0&jsv=4.5.0&oc=ADO&nc=0&num=0&sr=360x640x32&tz=4&url=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	-	-		host,Connection,Accept,User-Agent,Referer,Accept-Encoding,Accept-Language,X-Requested-With	log.dmtry.com,keep-alive,image/webp,image/*,*/*;q=0.8,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1),https://pubads.g.doubleclick.net/gampad/ads,gzip, deflate,en-US,com.zillow.android.zillowmap	Cache-control,Date,Expires,Location,P3P,Pragma,Server,Set-Cookie,X-Source,Content-Length,Connection	no-cache, no-store,Fri, 15 Apr 2016 00:49:30 GMT,0,https://log.dmtry.com/967724/0/4000/129058590/69614443/235000/0/0/0/1.ver?at=i&d=Imp&echo=&sz=na&jf=0&jt=0&jsv=4.5.0&oc=ADO&nc=0&num=0&sr=360x640x32&tz=4&url=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads,policyref="/w3c/p3p.xml", CP="NOI DSP COR IND NAV PSAo COM OUR",no-cache,Adometry,aid=57103a9a.00g1CI.5deb05c6; Domain=.dmtry.com; Expires=Fri, 14-Apr-2017 00:49:30 GMT; Path=/,5deb05c6,0,keep-alive
1460681382.78	-	10.101.2.8	39273	52.87.35.99	443	-	GET	log.dmtry.com	/967724/0/4000/129058590/69614443/235000/0/0/0/1.ver?at=i&d=Imp&echo=&sz=na&jf=0&jt=0&jsv=4.5.0&oc=ADO&nc=0&num=0&sr=360x640x32&tz=4&url=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1)	0	0	204	No Content	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	-	-		host,Connection,Accept,User-Agent,Referer,Accept-Encoding,Accept-Language,X-Requested-With	log.dmtry.com,keep-alive,image/webp,image/*,*/*;q=0.8,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1),https://pubads.g.doubleclick.net/gampad/ads,gzip, deflate,en-US,com.zillow.android.zillowmap	Cache-control,Date,Expires,P3P,Pragma,Server,X-Source,Connection	no-cache, no-store,Fri, 15 Apr 2016 00:49:31 GMT,0,policyref="/w3c/p3p.xml", CP="NOI DSP COR IND NAV PSAo COM OUR",no-cache,Adometry,57eb05cc,keep-alive
1460681383.25	-	10.101.2.8	39273	52.87.35.99	443	-	GET	log.dmtry.com	/435741/0/4000/129058590/69614443/235000/0/0/0/1.ver?at=ol&d=Load&ddl=0&csync=1&ds=320x50&dsf=320x50&if=0&mbl=0&ols=0&sf=na&sn=1&sz=na&ta=0&tp=1&vd=1&x=0&y=100&jf=0&jt=0&jsv=4.5.0&oc=ADO&nc=0&num=0&sr=360x640x32&tz=4&url=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1)	0	0	204	No Content	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	-	-		host,Connection,Accept,User-Agent,Referer,Accept-Encoding,Accept-Language,X-Requested-With	log.dmtry.com,keep-alive,image/webp,image/*,*/*;q=0.8,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1),https://pubads.g.doubleclick.net/gampad/ads,gzip, deflate,en-US,com.zillow.android.zillowmap	Cache-control,Date,Expires,P3P,Pragma,Server,X-Source,Connection	no-cache, no-store,Fri, 15 Apr 2016 00:49:31 GMT,0,policyref="/w3c/p3p.xml", CP="NOI DSP COR IND NAV PSAo COM OUR",no-cache,Adometry,6ac076e9,keep-alive
1460681389.99	-	10.101.2.8	47866	216.58.219.194	443	-	GET	pubads.g.doubleclick.net	/gampad/ads?request_id=21171e23-e03e-4bdc-b1ca-4bab2400b232&carrier=310260&riv=1&capability=%5Bobject%20Object%5D&am=0&cnt=0&ma=0&format=320x50_mb&js=afma-sdk-a-v8703000.8487000.1&gl=US&seq_num=3&eid=318475417%2C46621117%2C46621136&u_sd=3&muv=10&ms=D1mQ9YmBtzBOKwEeFCGppZe5HKHho3_TJkz484VLzEfMcn9NzuOSkZLR436uSmtaA6k24SWDJaCAbSvPVzQQgoKuA--HTID6eMwfEH7efItxgi2s4R26ehbA5L7IhBGfZd00yOtIkdwfmJoeZUIkKOOU_sfBUkS-0y8gurJkkXfGTxeOizGWwVaHDRTYVoX5UNUG_7GHIhiIMeBR5bzPWTY6otCqq75aPHmAfCaLcgdjDE_tteDj_tGnHPHi_uti1rdYaPip9FBAu84N52uxmZWQN17_qrsQT6wqNvjqSS_HE4V4WNnvUWJ2SAbhiLBQ059rIhXMI4_7KKwYtkKZtg&target_api=23&hl=en&scroll_index=-1&coh=1&sp=0&gnt=15&mv=80631600.com.android.vending&submodel=D6653&avol=1&rm=2&u_w=360&u_h=592&msid=com.zillow.android.zillowmap&_package_name=com.zillow.android.zillowmap&an=4620.android.com.zillow.android.zillowmap&net=ed&u_audio=1&u_so=p&basets=2789942758&currts=2790115676&pclick=0&support_transparent_background=true&pimp=2&treq=2790107089&tfetch=2790107226&tresponse=2790107690&tload=2790108884&dload=1795&timp=2790108884&ismediation=false&output=html&region=mobile_app&u_tz=-240&url=4620.android.com.zillow.android.zillowmap.adsenseformobileapps.com&gdfp_req=1&markup=html&m_ast=afmajs&impl=ifr&iu=%2F7449%2FZillow_Android_App%2FSearch_Map%2FBuy_General%2Fb_main_p1&sz=320x50&correlator=3161726160762310&gsb=4g&bisch=false&blev=0.24&swdr=false&cans=5&canm=true&prlus=-1&prdtb=2235934&prutb=-1&caps=inlineVideo_interactiveVideo_mraid1_mraid2_th_autoplay_mediation_av_transparentBackground_as_sdkAdmobApiForAds_di_sfv&blockAutoClicks=true&cust_params=dma%3D111%26pis%3D3%26zip%3D02119%26city%3Droxbury%26cnty%3Dsuffolk%26state%3Dma%26excl_cat&_efs=false&forceHttps=true&includeDoritos=true&content_infol=106&blob=ABPQqLEbNCQJCEEPuHF18M2wRxYrTKIsdG5oYRAFq8s1XQJ1RSl1tA_LYNvG0N6FwSLD89IIle1DThatah0yFGYW1VIZHaPjlRlEgh_WU0JFIMsfljpv3S8xt3bq5ov9bP6nzVqEuUZlzWy8hV5zLuYmDIQtmmMgRPx8hZOJleG00My9LQBseIhsz5ndpe5o3l_xuAdogPqr4Wk_2rg1Ek74urFtBqxeXLFkWAygmSxNBmeKzAT9ed3ZpWdG2SFdYS1cCQ_pa8DE11mC_8y70K5Y004Ow9mm17qHm2N_uwlEtwqYPtA3lDqI6NBVowOE8EJx6XdCMHvbjDN-cXnYBCCzQ0Q2WubG0Xm6dFI_QkZrBAVJoXZDT5Jez3gnTxeThFWJgJ1YbuO9HWTQMltozv8vbhBojI3vQMe0njtE&et=6&tcar=27&jsv=3-production-216&urll=2234	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.5077000.1)	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	-	-		User-Agent,x-afma-drt-cookie,host,Connection,Accept-Encoding	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.5077000.1),_drt_=AJYQxvqAMtedl7wKiro90uHVNJo-M5yFh53vT_ZMB9TfJk7_WGLHCuz_N714GE_aS5ccaIHpzD-9eabakI6NAc8a3dzOQczvkIPe2giSlUp67uWYnnIiYkM,pubads.g.doubleclick.net,Keep-Alive,gzip	P3P,X-Afma-ActiveView,X-Afma-Gws-Query-Id,X-Afma-Debug-Dialog,X-Afma-Ad-Size,X-Afma-Use-Https,X-Afma-Ad-Slot-Size,X-Afma-Content-Url-Opted-Out,Date,Pragma,Expires,Cache-Control,Content-Type,X-Content-Type-Options,Content-Encoding,Server,X-XSS-Protection,Set-Cookie,Alternate-Protocol,Alt-Svc,Transfer-Encoding	policyref="https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml", CP="CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR",{"click_string":"Bp-CyojoQV46xGoSN3QG7npHYCwAAAAAQATgByAEJwAIC4AIA4AQBoAYW","is_active_view_immediate_enabled":true,"activeview_cpm_urls":[],"active_experiment_ids":"","activeview_cid":"5GiBOlWkrW9ClCahGBzzeKde2LI"},ojoQV5DDGZeJ3QHFk42wCQ,AppID=com.zillow.android.zillowmap&Creatives=54536564151&Lineitems=161958471,320x50,false,320x50,false,Fri, 15 Apr 2016 00:49:38 GMT,no-cache,Fri, 01 Jan 1990 00:00:00 GMT,no-cache, must-revalidate,text/html; charset=UTF-8,nosniff,gzip,cafe,1; mode=block,test_cookie=CheckForPermission; expires=Fri, 15-Apr-2016 01:04:38 GMT; path=/; domain=.doubleclick.net,443:quic,quic=":443"; ma=2592000; v="32,31,30,29,28,27,26,25",chunked
1460681390.56	-	10.101.2.8	57487	23.37.12.177	443	-	PUT	device-api.urbanairship.com	/api/channels/4c4dafd4-85cd-4fb7-8066-4050bf3fb63b	-	com.zillow.android.zillowmap (D6653; 5.1.1; UrbanAirshipLib-android/6.3.1; d0EakHoDShSInIDUFOk7Kg; en_US)	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	application/json	-	%7B%22channel%22%3A%7B%22opt_in%22%3Atrue%2C%22device_type%22%3A%22android%22%2C%22background%22%3Atrue%2C%22tags%22%3A%5B%22rentals_search%22%2C%22first_open%22%2C%22FeatureUpdates_On%22%2C%22city_Roxbury%22%2C%22state_MA%22%5D%2C%22set_tags%22%3Atrue%2C%22push_address%22%3A%22e6gzGKZAQsY%3AAPA91bHyu-NmBFXWVLfdzHjvgFXAFaYEKwC9P6-YHwzYRWV1EhYI_egGIfnKvj-z5pWfR1h7Bch5nAu6bmpCFkkyJykjiFLwg-2XQyDD8cGqdQzqVso7TG9XCznqlzd56Z-JXmJeIMEu%22%7D%2C%22identity_hints%22%3A%7B%22user_id%22%3A%22yO5CEmg6TsOBrNLJSoIAqQ%22%7D%7D	Content-Type,Accept,User-Agent,Authorization,host,Connection,Accept-Encoding,Content-Length	application/json,application/vnd.urbanairship+json; version=3;,com.zillow.android.zillowmap (D6653; 5.1.1; UrbanAirshipLib-android/6.3.1; d0EakHoDShSInIDUFOk7Kg; en_US),Basic ZDBFYWtIb0RTaFNJbklEVUZPazdLZzpZQUxjbFJIMVNjcTYtTFpjSk14MlNB,device-api.urbanairship.com,Keep-Alive,gzip,394	Location,Content-Type,Content-Length,Date,Connection,X-N	https://device-api.urbanairship.com/api/channels/4c4dafd4-85cd-4fb7-8066-4050bf3fb63b,application/vnd.urbanairship+json; version=3,63,Fri, 15 Apr 2016 00:49:38 GMT,keep-alive,S
1460681390.69	-	10.101.2.8	43557	216.58.218.230	443	-	GET	ad.doubleclick.net	/ddm/adj/N4694.Zillow/B5810502.129058590;sz=320x50;kw=[url_encoded_publisher_data];click=https://adclick.g.doubleclick.net/aclk?sa=L&ai=BVjpDojoQV46xGoSN3QG7npHYC__d3ZYJAAAAEAEgADgAWLfbh5XLAWDJrpmN7KSAEIIBF2NhLXB1Yi0xNDkzNTkxODY1NDA4ODA0sgFCNDYyMC5hbmRyb2lkLmNvbS56aWxsb3cuYW5kcm9pZC56aWxsb3dtYXAuYWRzZW5zZWZvcm1vYmlsZWFwcHMuY29tugEJZ2ZwX2ltYWdlyAEJ2gFKaHR0cDovLzQ2MjAuYW5kcm9pZC5jb20uemlsbG93LmFuZHJvaWQuemlsbG93bWFwLmFkc2Vuc2Vmb3Jtb2JpbGVhcHBzLmNvbS-YApBOwAIC4AIA6gI5Lzc0NDkvWmlsbG93X0FuZHJvaWRfQXBwL1NlYXJjaF9NYXAvQnV5X0dlbmVyYWwvYl9tYWluX3Ax-AL90R6QA-ADmAPgA6gDAeAEAdIFBRDHlJ1NkAYBoAYW2AYC2AcA4AcP&num=0&cid=CAASEuRogTpVpK1vQpQmoRgc83inXg&sig=AOD64_1XeUalaTKOKKU9rwVoRr0zgrSqDQ&client=ca-pub-1493591865408804&adurl=;ord=1482225066;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=?	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1)	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	-	-		host,Connection,Accept,User-Agent,Referer,Accept-Encoding,Accept-Language,Cookie,X-Requested-With	ad.doubleclick.net,keep-alive,*/*,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1),https://pubads.g.doubleclick.net/gampad/ads,gzip, deflate,en-US,id=227c2c09150700a5||t=1460681272|et=730|cs=002213fd488520c311036ae460; IDE=AHWqTUnCGGGJpyPTsmygX3udMcbf-NxuiigI_Ls7qEDggFahOByNnQCgUA,com.zillow.android.zillowmap	P3P,Date,Pragma,Expires,Cache-Control,Content-Type,X-Content-Type-Options,Content-Disposition,Content-Encoding,Server,X-XSS-Protection,Alternate-Protocol,Alt-Svc,Transfer-Encoding	policyref="https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml", CP="CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR",Fri, 15 Apr 2016 00:49:38 GMT,no-cache,Fri, 01 Jan 1990 00:00:00 GMT,no-cache, must-revalidate,text/javascript; charset=UTF-8,nosniff,attachment; filename="f.txt",gzip,cafe,1; mode=block,443:quic,quic=":443"; ma=2592000; v="32,31,30,29,28,27,26,25",chunked
1460681391.44	-	10.101.2.8	57487	23.37.12.177	443	-	PUT	device-api.urbanairship.com	/api/channels/4c4dafd4-85cd-4fb7-8066-4050bf3fb63b	-	com.zillow.android.zillowmap (D6653; 5.1.1; UrbanAirshipLib-android/6.3.1; d0EakHoDShSInIDUFOk7Kg; en_US)	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	application/json	-	%7B%22channel%22%3A%7B%22opt_in%22%3Atrue%2C%22device_type%22%3A%22android%22%2C%22background%22%3Atrue%2C%22tags%22%3A%5B%22rentals_search%22%2C%22first_open%22%2C%22city_Cambridge%22%2C%22FeatureUpdates_On%22%2C%22state_MA%22%5D%2C%22set_tags%22%3Atrue%2C%22push_address%22%3A%22e6gzGKZAQsY%3AAPA91bHyu-NmBFXWVLfdzHjvgFXAFaYEKwC9P6-YHwzYRWV1EhYI_egGIfnKvj-z5pWfR1h7Bch5nAu6bmpCFkkyJykjiFLwg-2XQyDD8cGqdQzqVso7TG9XCznqlzd56Z-JXmJeIMEu%22%7D%2C%22identity_hints%22%3A%7B%22user_id%22%3A%22yO5CEmg6TsOBrNLJSoIAqQ%22%7D%7D	Content-Type,Accept,User-Agent,Authorization,host,Connection,Accept-Encoding,Content-Length	application/json,application/vnd.urbanairship+json; version=3;,com.zillow.android.zillowmap (D6653; 5.1.1; UrbanAirshipLib-android/6.3.1; d0EakHoDShSInIDUFOk7Kg; en_US),Basic ZDBFYWtIb0RTaFNJbklEVUZPazdLZzpZQUxjbFJIMVNjcTYtTFpjSk14MlNB,device-api.urbanairship.com,Keep-Alive,gzip,396	Location,Content-Type,Content-Length,Date,Connection,X-N	https://device-api.urbanairship.com/api/channels/4c4dafd4-85cd-4fb7-8066-4050bf3fb63b,application/vnd.urbanairship+json; version=3,63,Fri, 15 Apr 2016 00:49:39 GMT,keep-alive,S
1460681391.54	-	10.101.2.8	51964	216.58.217.166	443	-	GET	s0.2mdn.net	/ads/studio/cached_libs/modernizr_2.8.3_ec185bb44fe5e6bf7455d6e8ef37ed0e_no-classes.js	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1)	0	0	304	Not Modified	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	-	-		host,Connection,Accept,User-Agent,Referer,Accept-Encoding,Accept-Language,X-Requested-With,If-Modified-Since	s0.2mdn.net,keep-alive,*/*,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1),https://pubads.g.doubleclick.net/gampad/ads,gzip, deflate,en-US,com.zillow.android.zillowmap,Wed, 10 Dec 2014 22:02:22 GMT	Content-Type,Date,Expires,Cache-Control,Last-Modified,X-Content-Type-Options,Server,X-XSS-Protection,Alternate-Protocol,Alt-Svc	text/javascript,Fri, 15 Apr 2016 00:49:39 GMT,Fri, 15 Apr 2016 00:49:39 GMT,public, max-age=0,Wed, 10 Dec 2014 22:02:22 GMT,nosniff,sffe,1; mode=block,443:quic,quic=":443"; ma=2592000; v="32,31,30,29,28,27,26,25"
1460681391.83	-	10.101.2.8	39273	52.87.35.99	443	-	GET	log.dmtry.com	/redir/375056/0/4000/129058590/69614443/821140/0/0/0/1.ver?at=i&d=Imp&echo=&sz=na&jf=0&jt=0&jsv=4.5.0&oc=ADO&nc=0&num=0&sr=360x640x32&tz=4&url=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	-	-		host,Connection,Accept,User-Agent,Referer,Accept-Encoding,Accept-Language,X-Requested-With	log.dmtry.com,keep-alive,image/webp,image/*,*/*;q=0.8,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1),https://pubads.g.doubleclick.net/gampad/ads,gzip, deflate,en-US,com.zillow.android.zillowmap	Cache-control,Date,Expires,Location,P3P,Pragma,Server,Set-Cookie,X-Source,Content-Length,Connection	no-cache, no-store,Fri, 15 Apr 2016 00:49:39 GMT,0,https://log.dmtry.com/375056/0/4000/129058590/69614443/821140/0/0/0/1.ver?at=i&d=Imp&echo=&sz=na&jf=0&jt=0&jsv=4.5.0&oc=ADO&nc=0&num=0&sr=360x640x32&tz=4&url=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads,policyref="/w3c/p3p.xml", CP="NOI DSP COR IND NAV PSAo COM OUR",no-cache,Adometry,aid=57103aa4.001mCI.56eb05cd; Domain=.dmtry.com; Expires=Fri, 14-Apr-2017 00:49:40 GMT; Path=/,56eb05cd,0,keep-alive
1460681392.01	-	10.101.2.8	39273	52.87.35.99	443	-	GET	log.dmtry.com	/375056/0/4000/129058590/69614443/821140/0/0/0/1.ver?at=i&d=Imp&echo=&sz=na&jf=0&jt=0&jsv=4.5.0&oc=ADO&nc=0&num=0&sr=360x640x32&tz=4&url=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads	-	Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1)	0	0	204	No Content	-	-	-	(empty)	-	-	-	-	-	-	-	0	-	-	-		host,Connection,Accept,User-Agent,Referer,Accept-Encoding,Accept-Language,X-Requested-With	log.dmtry.com,keep-alive,image/webp,image/*,*/*;q=0.8,Mozilla/5.0 (Linux; Android 5.1.1; D6653 Build/23.4.A.1.232; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/49.0.2623.105 Mobile Safari/537.36 (Mobile; afma-sdk-a-v8703000.8487000.1),https://pubads.g.doubleclick.net/gampad/ads,gzip, deflate,en-US,com.zillow.android.zillowmap	Cache-control,Date,Expires,P3P,Pragma,Server,X-Source,Connection	no-cache, no-store,Fri, 15 Apr 2016 00:49:39 GMT,0,policyref="/w3c/p3p.xml", CP="NOI DSP COR IND NAV PSAo COM OUR",no-cache,Adometry,56eb05cd,keep-alive
